shot_id,frame,event,outcome,relative_frame,screen_x,screen_y,screen_x_copy,screen_y_copy,raw_horizontal,raw_vertical,raw_vertical_copy,normalized_horizontal,normalized_vertical
1,3393,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,9.7706162605071e-11,9.7706162605071e-11,0.0,-0.069813169538975
1,3394,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,9.7706162605071e-11,9.7706162605071e-11,0.0,-0.069813169538975
1,3395,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,7.2263479922174e-11,7.2263479922174e-11,0.0,-0.069813169538975
1,3396,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,7.2263479922174e-11,7.2263479922174e-11,0.0,-0.069813169538975
1,3397,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,7.2263479922174e-11,7.2263479922174e-11,0.0,-0.069813169538975
1,3398,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,4.596362179754e-11,4.596362179754e-11,0.0,-0.069813169538975
1,3399,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,4.596362179754e-11,4.596362179754e-11,0.0,-0.069813169538975
1,3400,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,4.596362179754e-11,4.596362179754e-11,0.0,-0.069813169538975
1,3401,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,2.9235440457409e-11,2.9235440457409e-11,0.0,-0.069813169538975
1,3402,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,2.9235440457409e-11,2.9235440457409e-11,0.0,-0.069813169538975
1,3403,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,2.1622531889975e-11,2.1622531889975e-11,0.0,-0.069813169538975
1,3404,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,2.1622531889975e-11,2.1622531889975e-11,0.0,-0.069813169538975
1,3405,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,1.5992023677525e-11,1.5992023677525e-11,0.0,-0.069813169538975
1,3406,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,1.5992023677525e-11,1.5992023677525e-11,0.0,-0.069813169538975
1,3407,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,1.1827701144884e-11,1.1827701144884e-11,0.0,-0.069813169538975
1,3408,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,1.1827701144884e-11,1.1827701144884e-11,0.0,-0.069813169538975
1,3409,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,1.1827701144884e-11,1.1827701144884e-11,0.0,-0.069813169538975
1,3410,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,7.5230811164007e-12,7.5230811164007e-12,0.0,-0.069813169538975
1,3411,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,7.5230811164007e-12,7.5230811164007e-12,0.0,-0.069813169538975
1,3412,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,5.5640709054061e-12,5.5640709054061e-12,0.0,-0.069813169538975
1,3413,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,5.5640709054061e-12,5.5640709054061e-12,0.0,-0.069813169538975
1,3414,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,5.5640709054061e-12,5.5640709054061e-12,0.0,-0.069813169538975
1,3415,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,4.1151869238643e-12,4.1151869238643e-12,0.0,-0.069813169538975
1,3416,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,4.1151869238643e-12,4.1151869238643e-12,0.0,-0.069813169538975
1,3417,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,3.0435922879213e-12,3.0435922879213e-12,0.0,-0.069813169538975
1,3418,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,3.0435922879213e-12,3.0435922879213e-12,0.0,-0.069813169538975
1,3419,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,2.2510409335152e-12,2.2510409335152e-12,0.0,-0.069813169538975
1,3420,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,2.2510409335152e-12,2.2510409335152e-12,0.0,-0.069813169538975
1,3421,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,2.2510409335152e-12,2.2510409335152e-12,0.0,-0.069813169538975
1,3422,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,1.6648699563068e-12,1.6648699563068e-12,0.0,-0.069813169538975
1,3423,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,1.6648699563068e-12,1.6648699563068e-12,0.0,-0.069813169538975
1,3424,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,1.2313378398507e-12,1.2313378398507e-12,0.0,-0.069813169538975
1,3425,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,1.2313378398507e-12,1.2313378398507e-12,0.0,-0.069813169538975
1,3426,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,9.1069751566308e-13,9.1069751566308e-13,0.0,-0.069813169538975
1,3427,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,9.1069751566308e-13,9.1069751566308e-13,0.0,-0.069813169538975
1,3428,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,6.7355192603924e-13,6.7355192603924e-13,0.0,-0.069813169538975
1,3429,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,6.7355192603924e-13,6.7355192603924e-13,0.0,-0.069813169538975
1,3430,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,6.7355192603924e-13,6.7355192603924e-13,0.0,-0.069813169538975
1,3431,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,4.9815902271322e-13,4.9815902271322e-13,0.0,-0.069813169538975
1,3432,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,4.9815902271322e-13,4.9815902271322e-13,0.0,-0.069813169538975
1,3433,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,3.6843843405875e-13,3.6843843405875e-13,0.0,-0.069813169538975
1,3434,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,3.6843843405875e-13,3.6843843405875e-13,0.0,-0.069813169538975
1,3435,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,3.6843843405875e-13,3.6843843405875e-13,0.0,-0.069813169538975
1,3436,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,2.7249705855485e-13,2.7249705855485e-13,0.0,-0.069813169538975
1,3437,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,2.7249705855485e-13,2.7249705855485e-13,0.0,-0.069813169538975
1,3438,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,2.015388317388e-13,2.015388317388e-13,0.0,-0.069813169538975
1,3439,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,2.015388317388e-13,2.015388317388e-13,0.0,-0.069813169538975
1,3440,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,2.015388317388e-13,2.015388317388e-13,0.0,-0.069813169538975
1,3441,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,1.2818997978999e-13,1.2818997978999e-13,0.0,-0.069813169538975
1,3442,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,1.2818997978999e-13,1.2818997978999e-13,0.0,-0.069813169538975
1,3369,OUTCOME,HIT,0,160.0,120.0,160.0,120.0,0.0,3.6471943243299e-09,3.6471943243299e-09,0.0,-0.069813169538975
1,3443,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,9.4809312581757e-14,9.4809312581757e-14,0.0,-0.069813169538975
1,3444,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,9.4809312581757e-14,9.4809312581757e-14,0.0,-0.069813169538975
1,3445,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,9.4809312581757e-14,9.4809312581757e-14,0.0,-0.069813169538975
1,3446,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,6.0304029565056e-14,6.0304029565056e-14,0.0,-0.069813169538975
1,3447,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,6.0304029565056e-14,6.0304029565056e-14,0.0,-0.069813169538975
1,3448,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,4.4600862038986e-14,4.4600862038986e-14,0.0,-0.069813169538975
1,3449,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,4.4600862038986e-14,4.4600862038986e-14,0.0,-0.069813169538975
1,3450,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,4.4600862038986e-14,4.4600862038986e-14,0.0,-0.069813169538975
1,3451,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,2.836864620439e-14,2.836864620439e-14,0.0,-0.069813169538975
1,3452,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,2.836864620439e-14,2.836864620439e-14,0.0,-0.069813169538975
1,3453,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,1.8044048107893e-14,1.8044048107893e-14,0.0,-0.069813169538975
1,3454,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,1.8044048107893e-14,1.8044048107893e-14,0.0,-0.069813169538975
1,3455,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,1.3345379319587e-14,1.3345379319587e-14,0.0,-0.069813169538975
1,3456,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,1.3345379319587e-14,1.3345379319587e-14,0.0,-0.069813169538975
1,3457,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,1.3345379319587e-14,1.3345379319587e-14,0.0,-0.069813169538975
1,3458,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,9.8702428473268e-15,9.8702428473268e-15,0.0,-0.069813169538975
1,3459,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,9.8702428473268e-15,9.8702428473268e-15,0.0,-0.069813169538975
1,3460,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,7.3000323301997e-15,7.3000323301997e-15,0.0,-0.069813169538975
1,3461,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,7.3000323301997e-15,7.3000323301997e-15,0.0,-0.069813169538975
1,3462,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,7.3000323301997e-15,7.3000323301997e-15,0.0,-0.069813169538975
1,3463,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,5.3991040493127e-15,5.3991040493127e-15,0.0,-0.069813169538975
1,3464,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,5.3991040493127e-15,5.3991040493127e-15,0.0,-0.069813169538975
1,3465,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,3.9931775876363e-15,3.9931775876363e-15,0.0,-0.069813169538975
1,3466,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,3.9931775876363e-15,3.9931775876363e-15,0.0,-0.069813169538975
1,3467,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,2.9533542241145e-15,2.9533542241145e-15,0.0,-0.069813169538975
1,3468,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,2.9533542241145e-15,2.9533542241145e-15,0.0,-0.069813169538975
1,3469,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,2.1843008240504e-15,2.1843008240504e-15,0.0,-0.069813169538975
1,3470,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,2.1843008240504e-15,2.1843008240504e-15,0.0,-0.069813169538975
1,3471,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,2.1843008240504e-15,2.1843008240504e-15,0.0,-0.069813169538975
1,3472,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,1.6155088826067e-15,1.6155088826067e-15,0.0,-0.069813169538975
1,3473,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,1.6155088826067e-15,1.6155088826067e-15,0.0,-0.069813169538975
1,3474,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,1.1948303928693e-15,1.1948303928693e-15,0.0,-0.069813169538975
1,3475,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,1.1948303928693e-15,1.1948303928693e-15,0.0,-0.069813169538975
1,3476,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,8.8369660955753e-16,8.8369660955753e-16,0.0,-0.069813169538975
1,3477,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,8.8369660955753e-16,8.8369660955753e-16,0.0,-0.069813169538975
1,3478,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,6.5358200410665e-16,6.5358200410665e-16,0.0,-0.069813169538975
1,3479,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,6.5358200410665e-16,6.5358200410665e-16,0.0,-0.069813169538975
1,3480,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,6.5358200410665e-16,6.5358200410665e-16,0.0,-0.069813169538975
1,3481,SAMPLE,HIT,,172.49920654297,120.0,172.49920654297,120.0,65.463096618652,0.55800002813339,0.55800002813339,-0.06545877456665,-0.069813169538975
1,3482,SAMPLE,HIT,,172.49920654297,120.0,172.49920654297,120.0,65.463096618652,0.55800002813339,0.55800002813339,-0.06545877456665,-0.069813169538975
1,3483,SAMPLE,HIT,,185.41949462891,120.0,185.41949462891,120.0,132.24591064453,1.1347992420197,1.1347992420197,-0.13261938095093,-0.069813169538975
1,3484,SAMPLE,HIT,,185.41949462891,120.0,185.41949462891,120.0,132.24591064453,1.1347992420197,1.1347992420197,-0.13261938095093,-0.069813169538975
1,3485,SAMPLE,HIT,,185.41949462891,120.0,185.41949462891,120.0,132.24591064453,1.1347992420197,1.1347992420197,-0.13261938095093,-0.069813169538975
1,3486,SAMPLE,HIT,,176.16822814941,120.0,176.16822814941,120.0,84.557258605957,0.72179591655731,0.72179591655731,-0.084633827209473,-0.069813169538975
1,3487,SAMPLE,HIT,,176.16822814941,120.0,176.16822814941,120.0,84.557258605957,0.72179591655731,0.72179591655731,-0.084633827209473,-0.069813169538975
1,3488,SAMPLE,HIT,,171.95802307129,120.0,171.95802307129,120.0,62.640087127686,0.53384029865265,0.53384029865265,-0.062630653381348,-0.069813169538975
1,3489,SAMPLE,HIT,,171.95802307129,120.0,171.95802307129,120.0,62.640087127686,0.53384029865265,0.53384029865265,-0.062630653381348,-0.069813169538975
1,3490,SAMPLE,HIT,,168.84414672852,120.0,168.84414672852,120.0,46.36979675293,0.39482828974724,0.39482828974724,-0.046379566192627,-0.069813169538975
1,3491,SAMPLE,HIT,,168.84414672852,120.0,168.84414672852,120.0,46.36979675293,0.39482828974724,0.39482828974724,-0.046379566192627,-0.069813169538975
1,3492,SAMPLE,HIT,,168.84414672852,120.0,168.84414672852,120.0,46.36979675293,0.39482828974724,0.39482828974724,-0.046379566192627,-0.069813169538975
1,3493,SAMPLE,HIT,,166.54113769531,120.0,166.54113769531,120.0,34.311847686768,0.29201501607895,0.29201501607895,-0.03425121307373,-0.069813169538975
1,3494,SAMPLE,HIT,,166.54113769531,120.0,166.54113769531,120.0,34.311847686768,0.29201501607895,0.29201501607895,-0.03425121307373,-0.069813169538975
1,3495,SAMPLE,HIT,,164.83782958984,120.0,164.83782958984,120.0,25.383834838867,0.21597430109978,0.21597430109978,-0.02533483505249,-0.069813169538975
1,3496,SAMPLE,HIT,,164.83782958984,120.0,164.83782958984,120.0,25.383834838867,0.21597430109978,0.21597430109978,-0.02533483505249,-0.069813169538975
1,3497,SAMPLE,HIT,,163.57804870605,120.0,163.57804870605,120.0,18.776573181152,0.15973460674286,0.15973460674286,-0.018719673156738,-0.069813169538975
1,3498,SAMPLE,HIT,,163.57804870605,120.0,163.57804870605,120.0,18.776573181152,0.15973460674286,0.15973460674286,-0.018719673156738,-0.069813169538975
1,3499,SAMPLE,HIT,,163.57804870605,120.0,163.57804870605,120.0,18.776573181152,0.15973460674286,0.15973460674286,-0.018719673156738,-0.069813169538975
1,3500,SAMPLE,HIT,,162.64633178711,120.0,162.64633178711,120.0,13.888298988342,0.11813972145319,0.11813972145319,-0.013830184936523,-0.069813169538975
1,3501,SAMPLE,HIT,,162.64633178711,120.0,162.64633178711,120.0,13.888298988342,0.11813972145319,0.11813972145319,-0.013830184936523,-0.069813169538975
1,3502,SAMPLE,HIT,,161.68321228027,120.0,161.68321228027,120.0,8.8342275619507,0.075143478810787,0.075143478810787,-0.0087966918945313,-0.069813169538975
1,3503,SAMPLE,HIT,,161.68321228027,120.0,161.68321228027,120.0,8.8342275619507,0.075143478810787,0.075143478810787,-0.0087966918945313,-0.069813169538975
1,3504,SAMPLE,HIT,,161.24490356445,120.0,161.24490356445,120.0,6.5339088439941,0.055576119571924,0.055576119571924,-0.0087966918945313,-0.069813169538975
1,3505,SAMPLE,HIT,,161.24490356445,120.0,161.24490356445,120.0,6.5339088439941,0.055576119571924,0.055576119571924,-0.006495475769043,-0.069813169538975
1,3506,SAMPLE,HIT,,161.24490356445,120.0,161.24490356445,120.0,6.5339088439941,0.055576119571924,0.055576119571924,-0.006495475769043,-0.069813169538975
1,3507,SAMPLE,HIT,,160.92073059082,120.0,160.92073059082,120.0,4.8325257301331,0.041104100644588,0.041104100644588,-0.0047698020935059,-0.069813169538975
1,3508,SAMPLE,HIT,,160.92073059082,120.0,160.92073059082,120.0,4.8325257301331,0.041104100644588,0.041104100644588,-0.0047698020935059,-0.069813169538975
1,3509,SAMPLE,HIT,,160.68096923828,120.0,160.68096923828,120.0,3.5741386413574,0.030400592833757,0.030400592833757,-0.0035233497619629,-0.069813169538975
1,3510,SAMPLE,HIT,,160.68096923828,120.0,160.68096923828,120.0,3.5741386413574,0.030400592833757,0.030400592833757,-0.0035233497619629,-0.069813169538975
1,3511,SAMPLE,HIT,,160.50364685059,120.0,160.50364685059,120.0,2.6434509754181,0.022484278306365,0.022484278306365,-0.0025649070739746,-0.069813169538975
1,3512,SAMPLE,HIT,,160.50364685059,120.0,160.50364685059,120.0,2.6434509754181,0.022484278306365,0.022484278306365,-0.0025649070739746,-0.069813169538975
1,3513,SAMPLE,HIT,,160.50364685059,120.0,160.50364685059,120.0,2.6434509754181,0.022484278306365,0.022484278306365,-0.0025649070739746,-0.069813169538975
1,3514,SAMPLE,HIT,,160.37249755859,120.0,160.37249755859,120.0,1.9551012516022,0.016629371792078,0.016629371792078,-0.0018935203552246,-0.069813169538975
1,3515,SAMPLE,HIT,,160.37249755859,120.0,160.37249755859,120.0,1.9551012516022,0.016629371792078,0.016629371792078,-0.0018935203552246,-0.069813169538975
1,3516,SAMPLE,HIT,,160.23692321777,120.0,160.23692321777,120.0,1.2435233592987,0.01057721208781,0.01057721208781,-0.0011744499206543,-0.069813169538975
1,3517,SAMPLE,HIT,,160.23692321777,120.0,160.23692321777,120.0,1.2435233592987,0.01057721208781,0.01057721208781,-0.0011744499206543,-0.069813169538975
1,3518,SAMPLE,HIT,,160.23692321777,120.0,160.23692321777,120.0,1.2435233592987,0.01057721208781,0.01057721208781,-0.0011744499206543,-0.069813169538975
1,3519,SAMPLE,HIT,,160.15069580078,120.0,160.15069580078,120.0,0.79094755649567,0.0067276996560395,0.0067276996560395,-0.00069522857666016,-0.069813169538975
1,3520,SAMPLE,HIT,,160.15069580078,120.0,160.15069580078,120.0,0.79094755649567,0.0067276996560395,0.0067276996560395,-0.00069522857666016,-0.069813169538975
1,3521,SAMPLE,HIT,,160.1114654541,120.0,160.1114654541,120.0,0.58504182100296,0.0049758069217205,0.0049758069217205,-0.00055122375488281,-0.069813169538975
1,3522,SAMPLE,HIT,,160.1114654541,120.0,160.1114654541,120.0,0.58504182100296,0.0049758069217205,0.0049758069217205,-0.00055122375488281,-0.069813169538975
1,3523,SAMPLE,HIT,,160.08242797852,120.0,160.08242797852,120.0,0.43263459205627,0.0036801069509238,0.0036801069509238,-0.00035953521728516,-0.069813169538975
1,3524,SAMPLE,HIT,,160.08242797852,120.0,160.08242797852,120.0,0.43263459205627,0.0036801069509238,0.0036801069509238,-0.00035953521728516,-0.069813169538975
1,3525,SAMPLE,HIT,,160.08242797852,120.0,160.08242797852,120.0,0.43263459205627,0.0036801069509238,0.0036801069509238,-0.00035953521728516,-0.069813169538975
1,3526,SAMPLE,HIT,,160.05242919922,120.0,160.05242919922,120.0,0.275181889534,0.0023407542612404,0.0023407542612404,-0.00021553039550781,-0.069813169538975
1,3527,SAMPLE,HIT,,160.05242919922,120.0,160.05242919922,120.0,0.275181889534,0.0023407542612404,0.0023407542612404,-0.00021553039550781,-0.069813169538975
1,3528,SAMPLE,HIT,,160.03877258301,120.0,160.03877258301,120.0,0.20350326597691,0.0017312217969447,0.0017312217969447,-0.00011968612670898,-0.069813169538975
1,3529,SAMPLE,HIT,,160.03877258301,120.0,160.03877258301,120.0,0.20350326597691,0.0017312217969447,0.0017312217969447,-0.00011968612670898,-0.069813169538975
1,3530,SAMPLE,HIT,,160.02868652344,120.0,160.02868652344,120.0,0.15056519210339,0.0012804117286578,0.0012804117286578,-7.2002410888672e-05,-0.069813169538975
1,3531,SAMPLE,HIT,,160.02868652344,120.0,160.02868652344,120.0,0.15056519210339,0.0012804117286578,0.0012804117286578,-7.2002410888672e-05,-0.069813169538975
2,3521,PRE_SHOT,,-12,160.1114654541,120.0,160.1114654541,120.0,0.58504182100296,0.0049758069217205,0.0049758069217205,-0.00055122375488281,-0.069813169538975
2,3522,PRE_SHOT,,-11,160.1114654541,120.0,160.1114654541,120.0,0.58504182100296,0.0049758069217205,0.0049758069217205,-0.00055122375488281,-0.069813169538975
2,3523,PRE_SHOT,,-10,160.08242797852,120.0,160.08242797852,120.0,0.43263459205627,0.0036801069509238,0.0036801069509238,-0.00035953521728516,-0.069813169538975
2,3524,PRE_SHOT,,-9,160.08242797852,120.0,160.08242797852,120.0,0.43263459205627,0.0036801069509238,0.0036801069509238,-0.00035953521728516,-0.069813169538975
2,3525,PRE_SHOT,,-8,160.08242797852,120.0,160.08242797852,120.0,0.43263459205627,0.0036801069509238,0.0036801069509238,-0.00035953521728516,-0.069813169538975
2,3526,PRE_SHOT,,-7,160.05242919922,120.0,160.05242919922,120.0,0.275181889534,0.0023407542612404,0.0023407542612404,-0.00021553039550781,-0.069813169538975
2,3527,PRE_SHOT,,-6,160.05242919922,120.0,160.05242919922,120.0,0.275181889534,0.0023407542612404,0.0023407542612404,-0.00021553039550781,-0.069813169538975
2,3528,PRE_SHOT,,-5,160.03877258301,120.0,160.03877258301,120.0,0.20350326597691,0.0017312217969447,0.0017312217969447,-0.00011968612670898,-0.069813169538975
2,3529,PRE_SHOT,,-4,160.03877258301,120.0,160.03877258301,120.0,0.20350326597691,0.0017312217969447,0.0017312217969447,-0.00011968612670898,-0.069813169538975
2,3530,PRE_SHOT,,-3,160.02868652344,120.0,160.02868652344,120.0,0.15056519210339,0.0012804117286578,0.0012804117286578,-7.2002410888672e-05,-0.069813169538975
2,3531,PRE_SHOT,,-2,160.02868652344,120.0,160.02868652344,120.0,0.15056519210339,0.0012804117286578,0.0012804117286578,-7.2002410888672e-05,-0.069813169538975
2,3532,PRE_SHOT,,-1,160.02868652344,120.0,160.02868652344,120.0,0.15056519210339,0.0012804117286578,0.0012804117286578,-7.2002410888672e-05,-0.069813169538975
2,3532,SHOT,,0,160.02868652344,120.0,160.02868652344,120.0,0.15056519210339,0.0012804117286578,0.0012804117286578,-7.2002410888672e-05,-0.069813169538975
2,3532,SAMPLE,,,160.02868652344,120.0,160.02868652344,120.0,0.15056519210339,0.0012804117286578,0.0012804117286578,-7.2002410888672e-05,-0.069813169538975
2,3532,POST_SHOT,,1,160.02868652344,120.0,160.02868652344,120.0,0.15056519210339,0.0012804117286578,0.0012804117286578,-7.2002410888672e-05,-0.069813169538975
2,3533,SAMPLE,,,160.01824951172,120.0,160.01824951172,120.0,0.095785088837147,0.000814413651824,0.000814413651824,-2.3841857910156e-05,-0.069813169538975
2,3533,POST_SHOT,,2,160.01824951172,120.0,160.01824951172,120.0,0.095785088837147,0.000814413651824,0.000814413651824,-2.3841857910156e-05,-0.069813169538975
2,3534,SAMPLE,,,160.01824951172,120.0,160.01824951172,120.0,0.095785088837147,0.000814413651824,0.000814413651824,-2.3841857910156e-05,-0.069813169538975
2,3534,POST_SHOT,,3,160.01824951172,120.0,160.01824951172,120.0,0.095785088837147,0.000814413651824,0.000814413651824,-2.3841857910156e-05,-0.069813169538975
2,3535,SAMPLE,,,160.01824951172,120.0,160.01824951172,120.0,0.095785088837147,0.000814413651824,0.000814413651824,-2.3841857910156e-05,-0.069813169538975
2,3535,POST_SHOT,,4,160.01824951172,120.0,160.01824951172,120.0,0.095785088837147,0.000814413651824,0.000814413651824,-2.3841857910156e-05,-0.069813169538975
2,3536,SAMPLE,,,160.01159667969,120.0,160.01159667969,120.0,0.0608667768538,0.0005180126754567,0.0005180126754567,2.3961067199707e-05,-0.069813169538975
2,3536,POST_SHOT,,5,160.01159667969,120.0,160.01159667969,120.0,0.0608667768538,0.0005180126754567,0.0005180126754567,2.3961067199707e-05,-0.069813169538975
2,3537,SAMPLE,,,160.01159667969,120.0,160.01159667969,120.0,0.0608667768538,0.0005180126754567,0.0005180126754567,2.3961067199707e-05,-0.069813169538975
2,3537,POST_SHOT,,6,160.01159667969,120.0,160.01159667969,120.0,0.0608667768538,0.0005180126754567,0.0005180126754567,2.3961067199707e-05,-0.069813169538975
2,3538,SAMPLE,,,160.01159667969,120.0,160.01159667969,120.0,0.0608667768538,0.0005180126754567,0.0005180126754567,2.3961067199707e-05,-0.069813169538975
2,3538,POST_SHOT,,7,160.01159667969,120.0,160.01159667969,120.0,0.0608667768538,0.0005180126754567,0.0005180126754567,2.3961067199707e-05,-0.069813169538975
2,3539,SAMPLE,,,160.00857543945,120.0,160.00857543945,120.0,0.045009378343821,0.00038312218384817,0.00038312218384817,2.3961067199707e-05,-0.069813169538975
2,3539,POST_SHOT,,8,160.00857543945,120.0,160.00857543945,120.0,0.045009378343821,0.00038312218384817,0.00038312218384817,2.3961067199707e-05,-0.069813169538975
2,3540,SAMPLE,,,160.00857543945,120.0,160.00857543945,120.0,0.045009378343821,0.00038312218384817,0.00038312218384817,2.3961067199707e-05,-0.069813169538975
2,3540,POST_SHOT,,9,160.00857543945,120.0,160.00857543945,120.0,0.045009378343821,0.00038312218384817,0.00038312218384817,2.3961067199707e-05,-0.069813169538975
2,3541,SAMPLE,,,160.00634765625,120.0,160.00634765625,120.0,0.033316552639008,0.00028335716342553,0.00028335716342553,2.3961067199707e-05,-0.069813169538975
2,3541,POST_SHOT,,10,160.00634765625,120.0,160.00634765625,120.0,0.033316552639008,0.00028335716342553,0.00028335716342553,2.3961067199707e-05,-0.069813169538975
2,3542,SAMPLE,,,160.00634765625,120.0,160.00634765625,120.0,0.033316552639008,0.00028335716342553,0.00028335716342553,2.3961067199707e-05,-0.069813169538975
2,3542,POST_SHOT,,11,160.00634765625,120.0,160.00634765625,120.0,0.033316552639008,0.00028335716342553,0.00028335716342553,2.3961067199707e-05,-0.069813169538975
2,3543,SAMPLE,,,160.00469970703,120.0,160.00469970703,120.0,0.02466706186533,0.00020957096421625,0.00020957096421625,-2.3841857910156e-05,-0.069813169538975
2,3543,POST_SHOT,,12,160.00469970703,120.0,160.00469970703,120.0,0.02466706186533,0.00020957096421625,0.00020957096421625,-2.3841857910156e-05,-0.069813169538975
2,3544,SAMPLE,,,160.00469970703,120.0,160.00469970703,120.0,0.02466706186533,0.00020957096421625,0.00020957096421625,-2.3841857910156e-05,-0.069813169538975
2,3544,POST_SHOT,,13,160.00469970703,120.0,160.00469970703,120.0,0.02466706186533,0.00020957096421625,0.00020957096421625,-2.3841857910156e-05,-0.069813169538975
2,3545,SAMPLE,,,160.00469970703,120.0,160.00469970703,120.0,0.02466706186533,0.00020957096421625,0.00020957096421625,-2.3841857910156e-05,-0.069813169538975
2,3545,POST_SHOT,,14,160.00469970703,120.0,160.00469970703,120.0,0.02466706186533,0.00020957096421625,0.00020957096421625,-2.3841857910156e-05,-0.069813169538975
